    0.567225074572081489E+00    0.869953703131017171E-02    0.261810482725730820E+00   -0.357042235362587390E+00    0.522485580698287475E-01    0.945952178715416814E+00    0.559871876401955682E+00    0.451416211266019773E+00    0.630528347054115867E+00   -0.173691662452684568E+04
    0.556504007440591586E+00   -0.103193434659441374E-01   -0.199360721460263186E-01   -0.138421095374293590E+01    0.761257895096577042E+00    0.815315043957864694E+00    0.451650736313351009E+00    0.482723613163434040E+00    0.751355015329803866E+00   -0.173691025241044531E+04
    0.134218862703022723E+01   -0.172495178769574767E-03    0.581001794432784366E-01   -0.123784829268938676E+00    0.457245309434256841E+00    0.725434483546830378E+00    0.446161739478890318E+00    0.548756900692774607E+00    0.647490410650129911E+00   -0.173690915198922585E+04
    0.105839753150939941E+01   -0.959848524840593333E-02    0.215489827671253048E+00   -0.159641076802620629E+00    0.246012628078460693E+00    0.595115780830383301E+00    0.762349665164947510E+00    0.442081868648529053E+00    0.620844841003417969E+00   -0.173690850610720759E+04
    0.138626418972981025E+01   -0.123102416736416338E-02   -0.161169939339656815E+00    0.108906001851011514E+00    0.558590964935999468E+00    0.816507209207681939E+00    0.230936439990846121E+00    0.639858305821776607E+00    0.822033255683556785E+00   -0.173689871481295540E+04
    0.667377136387967029E+00    0.684085785687637248E-02    0.839551862632900714E-01   -0.127027701444336438E+01    0.486267347358242619E+00    0.667682676500445882E+00    0.594368482524198383E+00    0.576630767330105654E+00    0.735673721066996800E+00   -0.173689051640133562E+04
    0.104698118594682499E+01   -0.814522524783575091E-02   -0.120511405436098118E+00   -0.210748719277693425E+00    0.205610474202637949E+00    0.668283428753630004E+00    0.480951828478207055E+00    0.416442965356689843E+00    0.660014365757965571E+00   -0.173688105602345240E+04
    0.984039434233620391E+00   -0.655501938971710194E-02    0.159758437299380718E+00    0.330653943302406217E+00    0.669758133007577916E+00    0.867530509197446564E+00    0.153390105484996042E+00    0.373325886288062014E+00    0.636401822460340383E+00   -0.173685989120728345E+04
    0.919295799262289992E+00    0.277804209035853542E-02   -0.130124493169102261E-01   -0.576663451253175641E+00    0.302149434202178879E+00    0.820470070415088015E+00    0.641910117438176941E-01    0.622495112208131141E+00    0.817551332508611006E+00   -0.173685533756466270E+04
    0.155081658501786546E+01   -0.991990920762716652E-02   -0.220433705417983988E+00   -0.161023282486425789E+01    0.727732426861937287E+00    0.784898651206667131E+00    0.577299987685815919E+00    0.191371506508985101E+00    0.829381794396261363E+00   -0.173685429204750858E+04
    0.159854511972828139E+01   -0.261194632465845200E-02    0.143871019275609892E-01   -0.464052433668546316E+00    0.635390301385759249E+00    0.870261743365264406E+00    0.632473414000180312E+00    0.404294005948368285E+00    0.754575036789451703E+00   -0.173683662677734401E+04
    0.126503180224220690E+01    0.969731819012601033E-02   -0.150120300408623619E+00    0.138552620318083131E+00    0.693286627434615110E+00    0.590085901858054651E+00    0.377905021111175632E+00    0.551620989146159868E+00    0.819684778933470803E+00   -0.173683124265334982E+04
    0.155412308295302326E+01   -0.738535596291654394E-02   -0.721917212083634241E-01   -0.405021461709024255E+00    0.706512282278614401E+00    0.747372877339017805E+00    0.419536406372844173E+00    0.450473703448752261E+00    0.775150278944381488E+00   -0.173682920540578175E+04
    0.128576611095641447E+01    0.189527124119900589E-02   -0.885431403834003594E-01   -0.884726152590356474E+00    0.840703499181733926E+00    0.708958271420081942E+00    0.144385129390182776E+00    0.602429010876620707E+00    0.725245897253930516E+00   -0.173682680377818201E+04
    0.105435638052778513E+01   -0.443845078051194157E-02   -0.111753177989591751E+00   -0.819507764421440910E+00    0.412401324324321750E+00    0.925693456335834552E+00    0.160098368247540784E+00    0.391140439649352578E+00    0.795120519909857548E+00   -0.173681549291595843E+04
    0.546290964061474038E+00   -0.534520934021270443E-02    0.136403460315597358E+00   -0.232962454738631752E+01    0.615161859914767128E+00    0.764838031704435206E+00    0.237975549687515137E+00    0.460290050358903025E+00    0.737510536494272007E+00   -0.173681426195409063E+04
    0.234060120228717583E+00   -0.143849005747192921E-01    0.780468460703855060E-01   -0.571180205830524979E+00    0.198858123592158653E+00    0.657805695919923439E+00    0.299268761562746399E+00    0.448386875368390725E+00    0.727127285950247115E+00   -0.173681161795978232E+04
    0.117592845448999972E+01   -0.256730288432679412E-02    0.725960297485970102E-01   -0.143737205308069926E+01    0.577809241116264416E+00    0.671924322033835897E+00    0.666681098506879621E+00    0.581941435749234071E+00    0.718591494359286931E+00   -0.173680668052747751E+04
    0.380661494885346730E+00   -0.176700687139558850E-02   -0.531142215190397726E-01   -0.125420959201308224E+01    0.404057505376496096E-01    0.746534218317865816E+00    0.242351393343614802E+00    0.725514919835348326E+00    0.859058655960424744E+00   -0.173680199979234862E+04
    0.161743679679911478E+01   -0.124931405593064829E-01   -0.148480198301232824E+00   -0.141607693673011709E+00    0.709079443103921458E+00    0.714524425028661869E+00    0.223940367622194075E+00    0.356913429773643320E+00    0.714418718728763058E+00   -0.173678995024545566E+04
    0.156930835036623639E+01    0.863983060247202977E-03   -0.305567461556286890E+00    0.450827271698856086E-01    0.442727625622448773E+00    0.614411346072301967E+00    0.788497261626113777E+00    0.731577710343840226E+00    0.911554394977754701E+00   -0.173678109084646189E+04
    0.196730647817887383E+01    0.369328177754134519E-02   -0.888167344139349502E-01   -0.100563963097744269E+01    0.573102808572883982E+00    0.553439422859647756E+00    0.217542658261346250E+00    0.661246872311332612E+00    0.774347202117415034E+00   -0.173677979870556783E+04
    0.887224988425822425E+00   -0.417812711036297506E-02   -0.125504894425699703E+00   -0.517571070303329273E+00    0.128414180100164310E+00    0.825269601482244708E+00    0.725770284070559102E+00    0.404969127838885556E+00    0.708387118077321132E+00   -0.173677832746712784E+04
    0.193542692322630372E+01   -0.392621869488487922E-02   -0.238330246446987637E+00   -0.518153272472738569E+00    0.603924456995950654E+00    0.599737466253824403E+00    0.115111769762217139E+00    0.225419491151411550E+00    0.845538742422195844E+00   -0.173677788929843223E+04
    0.412458122582101461E+00    0.289238490233968562E-02    0.159813386642269267E+00   -0.153651479431432980E+00    0.709293052428423221E+00    0.961991560593243311E+00    0.732311965420066047E+00    0.467396623432649982E+00    0.714008377563433272E+00   -0.173676679337116639E+04
    0.551636210038271235E+00   -0.189659463675338341E-01   -0.182465322899997111E-01   -0.634595392219496457E+00    0.889904793031998209E+00    0.797790929500340473E+00    0.478350068314207288E+00    0.367596474290893149E+00    0.690670705141328778E+00   -0.173675986348316587E+04
    0.878380226779160500E+00    0.644045294179705023E-02    0.455751505634981596E-01   -0.139631612144715600E+01    0.689718931648196781E-01    0.693589202254498716E+00    0.231139813832054702E+00    0.592036084909299598E+00    0.699510611972931073E+00   -0.173674222339119274E+04
    0.175258020950162852E+01   -0.787988062730306943E-03   -0.390731393937799459E-01   -0.166822865529993813E+01    0.655828977187624562E+00    0.677612515211377220E+00    0.486035045244814279E+00    0.414510489035931962E+00    0.770556398548946420E+00   -0.173671515618358671E+04
    0.114815157024950421E+01   -0.573968074284030190E-02    0.930154874746810661E-01   -0.813548232072738298E+00    0.802848906305990428E-01    0.784688411260553442E+00    0.664004054218220507E+00    0.419382838682442027E+00    0.592118574519555074E+00   -0.173671232581711729E+04
    0.153023650801494471E+01    0.231665328796925625E-03    0.813048923159067904E-01    0.176406460444932071E-01    0.777274754783934707E+00    0.826573114532873299E+00    0.566885903964348459E+00    0.489314104040750486E+00    0.687883190533843614E+00   -0.173669871429274940E+04
    0.419258851985976511E+00   -0.123261800033961696E-01   -0.956237085036884191E-02    0.248084589197014760E+00    0.659104025236008195E+00    0.838187708157824840E+00    0.251699009777166416E+00    0.412185627291925927E+00    0.671990247301035404E+00   -0.173669841677792419E+04
    0.166640979051589966E+01    0.208096712196641827E-02   -0.155402535905692557E+00   -0.904636175193487602E+00    0.662258088588714600E+00    0.721363127231597900E+00    0.412698924541473389E+00    0.298339128494262695E+00    0.827776700258255005E+00   -0.173668176765355474E+04
    0.580890083156635484E+00   -0.418640702042420015E-02    0.167335842574747096E+00   -0.812470943114573935E-01    0.748792968497288158E+00    0.826507136450686630E+00    0.160495866432732476E+00    0.395943377808437580E+00    0.590246014665062102E+00   -0.173666769877357501E+04
    0.677471141641878272E+00    0.265848438446175932E-02   -0.101974999604128008E+00   -0.898154727207504444E+00    0.551619439146359469E+00    0.542388514297171831E+00    0.194690262770425310E+00    0.784107149375096846E+00    0.857140284376081807E+00   -0.173665978000587938E+04
    0.144145430071092262E+01   -0.698050689884671671E-02   -0.207110072514468224E+00   -0.772710587723674402E+00    0.495933469950505745E+00    0.968196181698838698E+00    0.797454948517492768E+00    0.731518380722346540E+00    0.898546133229920385E+00   -0.173665452776697293E+04
    0.456221033563142364E+00    0.182871014098303264E-02    0.162554349130706072E+00   -0.803998934349961086E-01    0.688649456114609704E+00    0.900678481034246747E+00    0.806313206738499266E+00    0.459272282098235785E+00    0.697658616701442025E+00   -0.173664834550853880E+04
    0.460871604454357708E+00   -0.571984192704392907E-03   -0.220475842804215491E-01   -0.701327135351515030E+00    0.963441546131363236E+00    0.776990326302910983E+00    0.183668689881744507E+00    0.672595431638921770E+00    0.842967016665167046E+00   -0.173664103069569887E+04
    0.148638725121607007E+01    0.410044501355148229E-02    0.114031608130751042E+00    0.191636870014979754E+00    0.649645735180876538E+00    0.587113592794298977E+00    0.153766852835770101E+00    0.510192892069613158E+00    0.654272644264484837E+00   -0.173663200857270999E+04
    0.245131884012838502E+00    0.273994152795971205E-02    0.970511284616396019E-01   -0.276514088154220627E+00    0.677127418310938922E+00    0.837489756640632743E+00    0.752233701162704937E+00    0.426697767326484345E+00    0.666318443840573815E+00   -0.173662401648277114E+04
    0.138749405612383647E+01   -0.342856779045391628E-02   -0.127305266424912605E+00   -0.176502101482153106E+01    0.249647684981033902E+00    0.632114510933080576E+00    0.911665660041140247E+00    0.554349998251521647E+00    0.797642608645015017E+00   -0.173662231793420028E+04
    0.140461583672349777E+01   -0.443623611805270095E-02   -0.282356727147341613E+00   -0.895597631168166597E+00    0.442999925710379716E+00    0.837468857991091387E+00    0.733976104666860696E+00    0.698165474634537930E+00    0.858729561210603398E+00   -0.173661277064285878E+04
    0.114094846512150738E+01   -0.520251238978350870E-02   -0.637141286931039857E-01    0.206038201362756440E+00    0.802854076075616208E+00    0.688406011592672895E+00    0.118482807282980510E+00    0.526943548718698196E+00    0.702808173035655126E+00   -0.173658314758929214E+04
    0.143742457753945008E+01   -0.316590925012326645E-02    0.188928751154407326E+00   -0.646382356706421725E-02    0.616288348283075882E+00    0.650924953410029650E+00    0.380451793742160149E+00    0.508708850038426807E+00    0.671392791197614414E+00   -0.173657857093464781E+04
    0.782453621323518811E+00    0.476510114241282361E-02   -0.154074876627088325E+00   -0.654262003091695021E+00    0.943139190651706816E+00    0.557284605333030370E+00    0.244692185333371365E+00    0.554426070854965092E+00    0.778092487589715831E+00   -0.173657457964512241E+04
    0.335176405173141956E+00   -0.798497750500508363E-02    0.593345245680851618E-01   -0.552201204454661254E+00    0.270338321585260388E+00    0.619375234080561832E+00    0.272047107485652917E+00    0.535702400809148105E+00    0.626863672825331175E+00   -0.173657150346043613E+04
    0.152262305108110718E+01    0.158839583723823959E-01   -0.929540794377589491E-01   -0.594629520442710668E+00    0.472910160585834294E+00    0.609212065880775366E+00    0.458813058578970367E+00    0.645555562308194109E+00    0.764449357542851926E+00   -0.173657019501891773E+04
    0.126407668253776651E+01   -0.341298651773751542E-02   -0.147447621787681116E+00   -0.881171692760573722E+00    0.179286106015568381E+00    0.784812529298345440E+00    0.171340398947027822E+00    0.407994741362225910E+00    0.684612201730126158E+00   -0.173656100182411660E+04
    0.221725091425812781E+01   -0.584989529539630630E-02    0.510135029910539634E-01   -0.102565306826131053E+01    0.524392423429267285E+00    0.746538057205815342E+00    0.358462288408112340E+00    0.373787752354666825E+00    0.649173483379885674E+00   -0.173655419774492429E+04
    0.639592821350123408E+00   -0.100236105703149416E-01    0.251382203535452764E+00   -0.137560467620236082E+01    0.145780298791305551E+00    0.705132677348202286E+00    0.695812929554484816E+00    0.433943865346238911E+00    0.622429575128905843E+00   -0.173654259968813608E+04
